label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
e,0.6335626840591431,0.8920543193817139,-3.337814291626273e-07,0.5779808163642883,0.850010097026825,-0.029692823067307472,0.5374129414558411,0.7784227728843689,-0.051266416907310486,0.5256580710411072,0.713531494140625,-0.07609165459871292,0.5572762489318848,0.6581467390060425,-0.09815524518489838,0.5407764315605164,0.6700760722160339,-0.006869591772556305,0.5153160691261292,0.5803536176681519,-0.050109077244997025,0.49869924783706665,0.603183925151825,-0.08599723875522614,0.5033642053604126,0.6542197465896606,-0.10494551062583923,0.5768934488296509,0.6546007990837097,-0.011381077580153942,0.5584595203399658,0.5392574071884155,-0.053242120891809464,0.5379902124404907,0.5725990533828735,-0.08573608100414276,0.5389630794525146,0.629666805267334,-0.10067705810070038,0.6169963479042053,0.6550801396369934,-0.022746890783309937,0.6081891655921936,0.5501567721366882,-0.05372927337884903,0.5833414793014526,0.5727658867835999,-0.07767307013273239,0.580155074596405,0.6262633800506592,-0.08780331164598465,0.6622518301010132,0.6706120371818542,-0.03756903484463692,0.6523661017417908,0.5910698175430298,-0.05434776470065117,0.6264203190803528,0.5875965356826782,-0.06780380755662918,0.6124821901321411,0.617606520652771,-0.0753900557756424
e,0.6324875354766846,0.8910179138183594,-3.706662425884133e-07,0.5772097110748291,0.8503649830818176,-0.030355282127857208,0.53596431016922,0.7813896536827087,-0.05275620520114899,0.5237728953361511,0.7190115451812744,-0.07823709398508072,0.5518556833267212,0.6636780500411987,-0.10104410350322723,0.539121687412262,0.6699225306510925,-0.01002382393926382,0.5140600204467773,0.5801107287406921,-0.05417296290397644,0.49653178453445435,0.6074802279472351,-0.09019310027360916,0.49868258833885193,0.6597050428390503,-0.10930181294679642,0.5761094093322754,0.6548954844474792,-0.015152611769735813,0.5559003949165344,0.5381369590759277,-0.058920152485370636,0.5365890860557556,0.5777793526649475,-0.09106960147619247,0.5380249619483948,0.6365959048271179,-0.10519980639219284,0.6167714595794678,0.6558955907821655,-0.0270758755505085,0.6070117950439453,0.5487474203109741,-0.059948861598968506,0.5840604901313782,0.5755130052566528,-0.0828176960349083,0.5815579295158386,0.6300510764122009,-0.09161487221717834,0.6627368927001953,0.671748161315918,-0.04240669682621956,0.6522617340087891,0.5908322334289551,-0.06031028926372528,0.6280298829078674,0.591339647769928,-0.07257319241762161,0.6156652569770813,0.6234697103500366,-0.07899642735719681
e,0.6325546503067017,0.8918077945709229,-3.950235054617224e-07,0.5767624378204346,0.8517872095108032,-0.02913183718919754,0.5352810025215149,0.7839581966400146,-0.05126818269491196,0.5183576941490173,0.7244268655776978,-0.07693877816200256,0.5415053963661194,0.6695366501808167,-0.10015194118022919,0.5407058000564575,0.67097407579422,-0.009459446184337139,0.5161529779434204,0.5782432556152344,-0.054556675255298615,0.497989684343338,0.6072230339050293,-0.0910925418138504,0.4992663860321045,0.6604999303817749,-0.11035192012786865,0.5767188668251038,0.6567580103874207,-0.015357562340795994,0.5547287464141846,0.5369647741317749,-0.06016991659998894,0.5363650321960449,0.5800050497055054,-0.09249337762594223,0.5387565493583679,0.6394327878952026,-0.10637485980987549,0.616384744644165,0.6575781106948853,-0.028003521263599396,0.6042689085006714,0.5472320318222046,-0.06165814772248268,0.5822822451591492,0.5767502784729004,-0.0839586928486824,0.5810253620147705,0.6330264806747437,-0.0919930562376976,0.6616882085800171,0.6727132201194763,-0.043931491672992706,0.649875819683075,0.5906519889831543,-0.06204588711261749,0.6262757182121277,0.5930885672569275,-0.07371407002210617,0.6150398850440979,0.6262124180793762,-0.07954785972833633
e,0.6327686309814453,0.8903458714485168,-4.111485623070621e-07,0.5760692954063416,0.8510625958442688,-0.028262998908758163,0.5333858132362366,0.7862293124198914,-0.050076134502887726,0.5141592025756836,0.7269791960716248,-0.07571745663881302,0.5387871861457825,0.6738465428352356,-0.0989309772849083,0.5413968563079834,0.6705138683319092,-0.008045408874750137,0.5170388221740723,0.5762489438056946,-0.05164463073015213,0.497358113527298,0.6076027154922485,-0.08675225079059601,0.49827471375465393,0.6599499583244324,-0.10542356222867966,0.5765705108642578,0.656980574131012,-0.014065609313547611,0.5528975129127502,0.537568211555481,-0.057634901255369186,0.533291220664978,0.5827817916870117,-0.08835098147392273,0.5359121561050415,0.6403893232345581,-0.10127055644989014,0.6152239441871643,0.6578391194343567,-0.02678702212870121,0.601768434047699,0.5463547706604004,-0.05973808839917183,0.5791201591491699,0.5789000988006592,-0.08040503412485123,0.5783061981201172,0.6349118947982788,-0.08720868080854416,0.6592711806297302,0.6729708313941956,-0.04277128353714943,0.6460981965065002,0.5892886519432068,-0.06030486896634102,0.622247576713562,0.594684898853302,-0.07086203992366791,0.6122357249259949,0.6292240619659424,-0.07580607384443283
e,0.632267951965332,0.8906395435333252,-4.09881607765783e-07,0.5750202536582947,0.8529828786849976,-0.02799457497894764,0.531990647315979,0.7875034809112549,-0.04908095672726631,0.5130547285079956,0.726648211479187,-0.07396245002746582,0.5397408604621887,0.6745458245277405,-0.09639490395784378,0.5403157472610474,0.6732836365699768,-0.006983425933867693,0.5163310766220093,0.5787110924720764,-0.04953055456280708,0.4965118169784546,0.6087750196456909,-0.08431404083967209,0.49826809763908386,0.6602319478988647,-0.1031951904296875,0.5752242803573608,0.6585836410522461,-0.013122658245265484,0.5529010891914368,0.53890460729599,-0.05538265034556389,0.5327654480934143,0.5810818076133728,-0.08634571731090546,0.5353304147720337,0.6371670961380005,-0.10007542371749878,0.6137391924858093,0.6585394740104675,-0.02589988149702549,0.6011933088302612,0.5467607378959656,-0.05761752650141716,0.5780288577079773,0.5776097774505615,-0.07879308611154556,0.5771304368972778,0.6331884264945984,-0.08660393208265305,0.6578169465065002,0.6731669902801514,-0.04202409088611603,0.644645094871521,0.5895024538040161,-0.058954328298568726,0.6206858158111572,0.5941858887672424,-0.06995033472776413,0.6109517216682434,0.6289919018745422,-0.07565885782241821
e,0.6323433518409729,0.8903205394744873,-4.0702752812649123e-07,0.5757210850715637,0.8529444336891174,-0.028721561655402184,0.53184574842453,0.7890807390213013,-0.05030027776956558,0.5116715431213379,0.7278493642807007,-0.0756668969988823,0.5383809804916382,0.6732426285743713,-0.09838493168354034,0.5384956002235413,0.6745580434799194,-0.006509820464998484,0.5140280723571777,0.5798536539077759,-0.049376074224710464,0.49598056077957153,0.611703634262085,-0.08396196365356445,0.4999745488166809,0.6626899838447571,-0.10262605547904968,0.5737361907958984,0.6590839624404907,-0.012474915012717247,0.5517336130142212,0.5382592678070068,-0.0554802231490612,0.5319781303405762,0.5836686491966248,-0.08592163771390915,0.5352104902267456,0.6397354006767273,-0.09875858575105667,0.6126706600189209,0.6583341956138611,-0.025301026180386543,0.599940836429596,0.5474233627319336,-0.057955194264650345,0.5768395066261292,0.5819998979568481,-0.0781218633055687,0.5766599178314209,0.6372683048248291,-0.0846439003944397,0.6569480299949646,0.6721366047859192,-0.0415353886783123,0.643347978591919,0.5888128876686096,-0.05875900760293007,0.6197473406791687,0.5966247916221619,-0.06895888596773148,0.6111702919006348,0.6321861743927002,-0.07377063482999802
e,0.6324808597564697,0.8908624053001404,-4.0137572909770824e-07,0.5751063227653503,0.8519951105117798,-0.028385104611516,0.5313485860824585,0.788129448890686,-0.04962936043739319,0.5112675428390503,0.7261605858802795,-0.07463345676660538,0.5390348434448242,0.672502338886261,-0.09694106876850128,0.5365280508995056,0.6750518083572388,-0.006093209143728018,0.5128635168075562,0.5805619359016418,-0.04824583977460861,0.4966369867324829,0.6112122535705566,-0.08226683735847473,0.5012153387069702,0.6613576412200928,-0.10076767206192017,0.5725283622741699,0.658810555934906,-0.01219132263213396,0.5513115525245667,0.5390462875366211,-0.054537855088710785,0.5337839126586914,0.5850495100021362,-0.08445798605680466,0.5377860069274902,0.6413323283195496,-0.09720564633607864,0.6120702624320984,0.6574064493179321,-0.025120576843619347,0.5997706055641174,0.5450891256332397,-0.0573195144534111,0.5775588750839233,0.5800419449806213,-0.07701782882213593,0.577691376209259,0.6363559365272522,-0.08341547846794128,0.6566710472106934,0.6712977290153503,-0.04146864265203476,0.6435448527336121,0.5875751972198486,-0.05849701911211014,0.6202778816223145,0.5951548218727112,-0.06861802935600281,0.6119996309280396,0.6311973929405212,-0.07350068539381027
e,0.6325644254684448,0.8898637890815735,-3.74893119214903e-07,0.5760710835456848,0.8507299423217773,-0.029278093948960304,0.5321229696273804,0.7867122292518616,-0.051214661449193954,0.5131347179412842,0.7257529497146606,-0.07681550085544586,0.5405083894729614,0.6687907576560974,-0.09967713803052902,0.5367224812507629,0.6737611293792725,-0.007243561092764139,0.5118595361709595,0.5809760093688965,-0.050559595227241516,0.49555712938308716,0.6102045178413391,-0.08546742796897888,0.5008756518363953,0.6597138047218323,-0.10427489876747131,0.5730627775192261,0.6574626564979553,-0.01318038534373045,0.552129328250885,0.5369498133659363,-0.05649201571941376,0.5344337224960327,0.5822109580039978,-0.08703729510307312,0.5387970209121704,0.6391565203666687,-0.09990524500608444,0.6128216981887817,0.6562530398368835,-0.026039717718958855,0.6009963750839233,0.5449399948120117,-0.05912332609295845,0.5785728693008423,0.580639123916626,-0.07895667105913162,0.5789284110069275,0.6373618245124817,-0.08512290567159653,0.6573535799980164,0.6703978776931763,-0.04237957298755646,0.6449543237686157,0.5874126553535461,-0.059799667447805405,0.6218312382698059,0.5946837663650513,-0.06977926194667816,0.6137120723724365,0.6302615404129028,-0.07434883713722229
e,0.6341449618339539,0.8902236223220825,-3.3279783906436933e-07,0.5773817300796509,0.8528366088867188,-0.03071346879005432,0.5332781672477722,0.7855720520019531,-0.05315036326646805,0.5139689445495605,0.7232449650764465,-0.07908022403717041,0.5417895913124084,0.6671493053436279,-0.10225684940814972,0.5364233255386353,0.6725146174430847,-0.007355846930295229,0.510102391242981,0.5816671848297119,-0.05143583193421364,0.49618664383888245,0.6080704927444458,-0.08785378187894821,0.5044143199920654,0.6584195494651794,-0.1075744703412056,0.5738399624824524,0.655883252620697,-0.012845381163060665,0.5544112324714661,0.5347681045532227,-0.05716985836625099,0.5358837246894836,0.5747518539428711,-0.090708889067173,0.5387307405471802,0.6336852312088013,-0.1056089699268341,0.614120364189148,0.6554022431373596,-0.025277147069573402,0.6033023595809937,0.5456902384757996,-0.05833255499601364,0.5802246332168579,0.5779241919517517,-0.0806538462638855,0.5789826512336731,0.6349702477455139,-0.08869216591119766,0.658822238445282,0.6705096364021301,-0.041290003806352615,0.6457911729812622,0.5889424681663513,-0.05861550569534302,0.6235601902008057,0.5939614772796631,-0.06992976367473602,0.6156097650527954,0.6289339065551758,-0.07560140639543533
e,0.6352739334106445,0.8910992741584778,-3.040255478481413e-07,0.578646183013916,0.8523554801940918,-0.030075911432504654,0.5358273983001709,0.7828754186630249,-0.05189044773578644,0.5165366530418396,0.7200225591659546,-0.07740021497011185,0.5444480180740356,0.665648877620697,-0.1002870500087738,0.537647008895874,0.6712856888771057,-0.006009002681821585,0.5119374394416809,0.5816028714179993,-0.049645766615867615,0.49830928444862366,0.6058060526847839,-0.08667176216840744,0.5067971348762512,0.655828058719635,-0.10708072781562805,0.5750918388366699,0.654349684715271,-0.011849763803184032,0.5572351813316345,0.5325809717178345,-0.055839549750089645,0.5376946926116943,0.5671608448028564,-0.09122464805841446,0.5393795371055603,0.6258873343467712,-0.10788910835981369,0.6151991486549377,0.6542536616325378,-0.02446972392499447,0.605711042881012,0.5436524152755737,-0.056772999465465546,0.5817498564720154,0.5731231570243835,-0.08035394549369812,0.5794663429260254,0.6302006244659424,-0.08975063264369965,0.6597872376441956,0.6702982187271118,-0.04069070518016815,0.6470011472702026,0.5887271761894226,-0.05777145177125931,0.6246337294578552,0.5924935936927795,-0.0699186772108078,0.616395115852356,0.6276634931564331,-0.076471708714962
e,0.636133074760437,0.8907451033592224,-3.351811983520747e-07,0.5793689489364624,0.8512277603149414,-0.029773937538266182,0.5362308025360107,0.780929684638977,-0.05171426385641098,0.5178931355476379,0.7179054617881775,-0.07722701877355576,0.5485125184059143,0.6661719083786011,-0.10011845827102661,0.5400494933128357,0.6697195768356323,-0.0076702856458723545,0.5149752497673035,0.5773801207542419,-0.05125568434596062,0.49991869926452637,0.6042418479919434,-0.08768852055072784,0.5078858137130737,0.6550297141075134,-0.10782726854085922,0.5776830315589905,0.6538846492767334,-0.013704884797334671,0.5593618154525757,0.5324857234954834,-0.05708649009466171,0.5388473272323608,0.5701509714126587,-0.09076371043920517,0.5409803986549377,0.6277819871902466,-0.10654442012310028,0.6180702447891235,0.6544250249862671,-0.02645745314657688,0.6085107326507568,0.5426965951919556,-0.05848975479602814,0.5835238695144653,0.5730535984039307,-0.08104662597179413,0.5815274715423584,0.6295381784439087,-0.09002506732940674,0.6628981828689575,0.6706523895263672,-0.04279325529932976,0.6497759222984314,0.5891265869140625,-0.05981528386473656,0.6263564825057983,0.5931367874145508,-0.07152973860502243,0.6182785630226135,0.6277225613594055,-0.07791783660650253
e,0.6376503109931946,0.8916543126106262,-3.655671036995045e-07,0.580845832824707,0.8523545265197754,-0.029940593987703323,0.5372638702392578,0.7837611436843872,-0.051744017750024796,0.5205733776092529,0.7197860479354858,-0.07684499770402908,0.5497255921363831,0.6665099859237671,-0.09913647919893265,0.5412724614143372,0.6700077056884766,-0.008483425714075565,0.5166987776756287,0.5766586065292358,-0.051322780549526215,0.5013536214828491,0.6046536564826965,-0.0862329751253128,0.5077507495880127,0.6556981205940247,-0.10511504113674164,0.5787365436553955,0.6541216373443604,-0.01396793220192194,0.5580035448074341,0.5355054140090942,-0.05590955913066864,0.5397148728370667,0.5758032202720642,-0.08649897575378418,0.5436018109321594,0.6324746012687683,-0.10010987520217896,0.6197194457054138,0.6542515158653259,-0.026321759447455406,0.6082674264907837,0.5441876649856567,-0.05853908136487007,0.5848852396011353,0.5756577253341675,-0.07937654107809067,0.5839357376098633,0.6315740942955017,-0.08693360537290573,0.6650097966194153,0.669900119304657,-0.04219086468219757,0.6519497036933899,0.5885401964187622,-0.05990902706980705,0.6289240121841431,0.5933197140693665,-0.07081931829452515,0.6210851073265076,0.6279522180557251,-0.07628215104341507
e,0.6378834843635559,0.8917710781097412,-4.0340901819035935e-07,0.5809103846549988,0.8527809381484985,-0.027433494105935097,0.5359483957290649,0.7855084538459778,-0.04823636636137962,0.5216971635818481,0.7226077318191528,-0.07287763059139252,0.5512365698814392,0.6733579039573669,-0.09497275948524475,0.5430760979652405,0.6711885929107666,-0.009021582081913948,0.5171118974685669,0.5761616826057434,-0.05142677575349808,0.5021136999130249,0.6074434518814087,-0.08481776714324951,0.5090150237083435,0.659778892993927,-0.10252086073160172,0.580655038356781,0.6554132699966431,-0.015863938257098198,0.5573062300682068,0.5366203784942627,-0.0589173249900341,0.5394411087036133,0.5834911465644836,-0.08783579617738724,0.5452804565429688,0.6422944068908691,-0.09939975291490555,0.6216773390769958,0.6557301878929138,-0.02924828790128231,0.6072974801063538,0.5451377034187317,-0.06212041154503822,0.5843682885169983,0.5820351839065552,-0.08061418682336807,0.5849165916442871,0.6393747925758362,-0.08585575968027115,0.6672860980033875,0.6709530353546143,-0.045953650027513504,0.6535630822181702,0.5885078310966492,-0.06370808929204941,0.6298167705535889,0.5957447290420532,-0.07308109849691391,0.6221428513526917,0.6305429935455322,-0.07703883200883865
e,0.6395125389099121,0.8927512168884277,-3.952618214952963e-07,0.5815012454986572,0.8544492721557617,-0.027702659368515015,0.5357739329338074,0.7891825437545776,-0.04934593290090561,0.5216527581214905,0.7271291017532349,-0.07482261955738068,0.5526197552680969,0.6781670451164246,-0.09804991632699966,0.5439944267272949,0.6745897531509399,-0.010409914888441563,0.5175880193710327,0.5761911869049072,-0.05346435680985451,0.5038450956344604,0.6069396734237671,-0.0877477377653122,0.5113978385925293,0.6603049635887146,-0.1059686616063118,0.5816274285316467,0.6599050760269165,-0.01727953366935253,0.5595300197601318,0.5394991636276245,-0.05981583520770073,0.5434427261352539,0.5855216979980469,-0.08949130773544312,0.5492407083511353,0.6439546346664429,-0.10221701860427856,0.6225346922874451,0.6599532961845398,-0.030699297785758972,0.6083787083625793,0.5475549697875977,-0.06338958442211151,0.5863642692565918,0.5838508009910583,-0.08306019008159637,0.5870789289474487,0.6417713165283203,-0.08959431946277618,0.6681023836135864,0.6740006804466248,-0.04739103466272354,0.6539706587791443,0.5903109908103943,-0.06537596881389618,0.6323123574256897,0.5998328328132629,-0.07514964044094086,0.6270052790641785,0.6377833485603333,-0.07969004660844803
